# 0.000000
可	-0.107379	-0.007607	-0.179949	0.116201	-0.148784	0.249094	0.116561	0.467738	-0.162177	-0.014239	0.320998	-0.230100	-0.157190	0.007136	0.126319	0.481735	-0.042640	-0.091959	-0.191879	0.110853	-0.422279	0.125818	0.216365	-0.014274	-0.093407	0.354027	-0.165456	0.104034	-0.389389	0.190978	-0.093684	-0.227727	-0.052464	0.082084	0.051492	0.065153	0.099245	0.176592	-0.218700	-0.152298	-0.026362	-0.207263	-0.118773	0.028909	-0.101121	0.192450	-0.263900	-0.068774	-0.511163	-0.162867	Tr-B/0.913758	Bo-B/0.000004	Bo-I/0.000000	Ch-B/0.000001	Ch-I/0.000000	DT-B/0.000003	DT-I/0.000000	O/0.086040	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000191	Sy-I/0.000003	Tr-B/0.913758	Tr-I/0.000001	unct-B/0.000000	unct-I/0.000000
定	0.426281	-0.391210	0.296045	-0.222410	0.058790	0.172959	0.004261	-0.423924	-0.320872	0.123413	0.461741	-0.340845	0.114235	-0.043484	-0.365303	0.259532	0.195365	-0.270956	-0.008622	0.262039	-0.219315	-0.037550	0.102557	0.077525	0.121133	0.334203	0.312373	-0.083041	-0.514559	-0.316029	0.682440	-0.211455	-0.503170	-0.038464	0.342481	0.012799	-0.485014	0.347965	-0.518755	-0.020677	-0.342678	0.096606	-0.132845	-0.437072	0.560765	-0.398882	0.236880	-0.653499	-0.198786	0.032946	Tr-I/0.913719	Bo-B/0.000517	Bo-I/0.000008	Ch-B/0.000004	Ch-I/0.000000	DT-B/0.000007	DT-I/0.000035	O/0.064736	Si-B/0.000003	Si-I/0.000000	Sy-B/0.020650	Sy-I/0.000306	Tr-B/0.000010	Tr-I/0.913719	unct-B/0.000003	unct-I/0.000000
降	0.216793	-0.555830	-0.452627	0.211596	-0.453617	-0.431641	-0.054507	0.184977	0.111867	0.166565	0.593721	0.320403	-0.106289	0.182529	-0.318790	0.329627	0.314815	-0.407271	0.250006	-0.217538	-0.054511	0.098468	0.436666	-0.077258	0.178271	0.484750	-0.101143	0.130192	0.038573	-0.578778	-0.070140	0.006796	-0.152887	0.162074	0.240387	-0.403038	-0.252564	0.080493	-0.086918	0.226833	0.621505	0.100625	-0.034217	-0.738683	0.172231	0.450053	0.478012	-0.865335	0.140261	-0.123808	O/0.847121	Bo-B/0.000015	Bo-I/0.011611	Ch-B/0.001151	Ch-I/0.000871	DT-B/0.000011	DT-I/0.000007	O/0.847121	Si-B/0.000016	Si-I/0.000184	Sy-B/0.000014	Sy-I/0.135963	Tr-B/0.000969	Tr-I/0.002050	unct-B/0.000010	unct-I/0.000009
脂	0.334905	0.048560	-0.521855	-0.383217	0.222123	0.039367	-0.271706	-0.106202	-0.063297	-0.188409	0.172747	-0.063343	-0.192395	0.649639	-0.284954	-0.024946	0.815736	-0.482162	-0.452303	-0.348157	-0.192155	0.234701	0.041463	-0.151528	0.408729	0.220853	-0.195962	-0.124699	0.090286	-0.151463	0.284299	0.423938	-0.908367	0.567994	-0.049570	0.331709	-0.256846	0.340966	-0.477602	0.450693	-0.111261	0.085133	0.410600	0.076488	0.233111	-0.035859	0.705582	-0.398831	-0.368068	-0.309697	O/0.848690	Bo-B/0.000685	Bo-I/0.007917	Ch-B/0.000371	Ch-I/0.006994	DT-B/0.000483	DT-I/0.000007	O/0.848690	Si-B/0.002592	Si-I/0.000262	Sy-B/0.000084	Sy-I/0.124650	Tr-B/0.003855	Tr-I/0.003363	unct-B/0.000045	unct-I/0.000002
治	0.003776	-0.286853	-0.086716	-0.359692	-0.186588	0.173146	-0.089447	-0.237541	0.205584	-0.330575	0.253508	0.253313	-0.076188	-0.296094	-0.300616	0.258702	0.416896	-0.039459	-0.107548	0.108711	-0.464251	-0.034288	-0.026031	0.414108	0.196654	-0.003473	0.213231	0.186317	-0.022402	-0.428007	0.148602	-0.105233	-0.502154	-0.416918	0.567498	-0.494824	-0.275273	-0.048242	0.029309	0.223171	0.461875	0.236079	-0.040585	0.014320	0.002613	-0.147923	0.206643	-0.234890	-0.224990	-0.163797	O/0.878252	Bo-B/0.000012	Bo-I/0.000227	Ch-B/0.000008	Ch-I/0.000138	DT-B/0.000004	DT-I/0.000484	O/0.878252	Si-B/0.000001	Si-I/0.000082	Sy-B/0.000062	Sy-I/0.110332	Tr-B/0.000244	Tr-I/0.010153	unct-B/0.000001	unct-I/0.000000
疗	0.154207	-0.419729	-0.084946	-0.334407	-0.301593	-0.061076	-0.259433	-0.380921	0.224005	-0.224164	0.243038	0.116548	-0.100861	-0.144531	-0.432726	0.367953	0.486228	0.021188	-0.128475	0.176733	-0.396364	-0.021217	-0.051277	0.306744	-0.079292	0.000434	0.275669	0.304949	0.042315	-0.236799	0.156014	-0.046802	-0.507545	-0.399140	0.647994	-0.353849	-0.228047	-0.191173	0.054846	0.205618	0.553906	0.166580	-0.063670	-0.019119	0.015594	-0.148021	0.170777	-0.372415	-0.192787	-0.061665	O/0.879778	Bo-B/0.000138	Bo-I/0.000086	Ch-B/0.000080	Ch-I/0.000052	DT-B/0.000002	DT-I/0.000333	O/0.879778	Si-B/0.000000	Si-I/0.000020	Sy-B/0.000005	Sy-I/0.108658	Tr-B/0.000010	Tr-I/0.010835	unct-B/0.000004	unct-I/0.000000
”	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999738	Bo-B/0.000000	Bo-I/0.000001	Ch-B/0.000005	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999738	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000244	Tr-B/0.000000	Tr-I/0.000011	unct-B/0.000000	unct-I/0.000000
;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999998	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000001	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999998	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
“	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.998232	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000661	Ch-I/0.000000	DT-B/0.000281	DT-I/0.000000	O/0.998232	Si-B/0.000618	Si-I/0.000003	Sy-B/0.000035	Sy-I/0.000000	Tr-B/0.000049	Tr-I/0.000000	unct-B/0.000120	unct-I/0.000001
高	-0.083226	0.073669	-0.493866	0.029343	-0.067513	-0.304150	-0.520951	0.265850	-0.164117	-0.231168	0.270841	-0.047429	-0.004777	0.488189	0.124960	-0.310839	0.400137	-0.505512	0.461464	-0.311199	-0.236698	0.082279	-0.207884	-0.173199	0.264827	0.396330	0.027101	-0.252597	0.143651	-0.075297	0.028529	0.210047	-0.566861	0.176143	0.108042	0.359380	-0.128209	0.132428	-0.397898	0.252518	0.324030	0.190178	-0.259162	-0.252229	-0.326099	-0.125009	0.602415	-0.383045	-0.232427	-0.081781	Si-B/0.971521	Bo-B/0.000002	Bo-I/0.000000	Ch-B/0.000111	Ch-I/0.000324	DT-B/0.000224	DT-I/0.000011	O/0.027124	Si-B/0.971521	Si-I/0.000640	Sy-B/0.000005	Sy-I/0.000027	Tr-B/0.000008	Tr-I/0.000000	unct-B/0.000003	unct-I/0.000000
血	0.299234	0.007164	-0.435330	0.083621	0.009532	-0.095644	0.200203	0.107323	-0.158423	-0.120783	0.090605	0.323545	-0.043610	0.432572	0.116556	-0.126535	0.391550	-0.546264	-0.117300	-0.233797	0.084665	-0.294424	-0.247008	-0.115437	0.055810	0.293308	0.092350	-0.072468	-0.130520	-0.152037	-0.042595	-0.136404	-0.185801	0.195481	-0.061289	-0.046693	-0.226029	0.182706	-0.245034	-0.086654	0.259472	-0.008449	-0.232732	0.289510	0.227755	0.269701	0.187134	-0.347103	-0.195699	0.071403	Si-I/0.972311	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.021437	Ch-I/0.000488	DT-B/0.000000	DT-I/0.000000	O/0.002753	Si-B/0.002844	Si-I/0.972311	Sy-B/0.000131	Sy-I/0.000029	Tr-B/0.000001	Tr-I/0.000004	unct-B/0.000000	unct-I/0.000000
压	0.109428	0.425988	-0.199101	0.091004	-0.330642	-0.394197	-0.330240	0.231889	-0.084464	-0.041647	0.348769	0.162567	0.181901	0.208815	0.121772	-0.215844	0.323070	-0.273915	0.282261	-0.197025	0.155476	-0.181960	0.009600	0.039003	-0.060672	0.622043	-0.127371	-0.035823	-0.231035	-0.482917	0.074112	-0.101840	-0.201301	0.177270	0.191318	0.222203	-0.162822	-0.125513	-0.086929	-0.021245	0.113009	-0.108667	-0.010992	0.000080	-0.169333	0.090299	0.062585	-0.414960	-0.106004	-0.035724	Si-I/0.975044	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000036	Ch-I/0.021940	DT-B/0.000000	DT-I/0.000000	O/0.002820	Si-B/0.000000	Si-I/0.975044	Sy-B/0.000004	Sy-I/0.000126	Tr-B/0.000000	Tr-I/0.000005	unct-B/0.000025	unct-I/0.000000
病	-0.164548	0.121373	-0.140709	-0.192014	0.190030	0.087555	0.058156	0.075322	0.026717	-0.358735	0.343835	0.188104	-0.225911	0.139208	-0.126273	-0.077827	0.285500	-0.500960	0.409451	-0.247292	-0.010315	-0.391344	-0.005018	0.434191	-0.435794	0.255795	-0.104859	0.034873	0.515146	-0.063148	0.320651	-0.262607	-0.410156	-0.021850	-0.097247	0.077546	0.002845	0.189982	-0.036034	-0.117545	0.175659	-0.087633	-0.169187	0.186248	-0.412750	-0.343658	0.301216	-0.202590	-0.183255	-0.006656	Si-I/0.951979	Bo-B/0.000001	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.008094	DT-B/0.000000	DT-I/0.000000	O/0.039845	Si-B/0.000000	Si-I/0.951979	Sy-B/0.000002	Sy-I/0.000019	Tr-B/0.000000	Tr-I/0.000005	unct-B/0.000000	unct-I/0.000055
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.986661	Bo-B/0.000000	Bo-I/0.000078	Ch-B/0.000014	Ch-I/0.000057	DT-B/0.000001	DT-I/0.000002	O/0.986661	Si-B/0.000001	Si-I/0.013161	Sy-B/0.000000	Sy-I/0.000001	Tr-B/0.000000	Tr-I/0.000001	unct-B/0.000003	unct-I/0.000019
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999189	Bo-B/0.000000	Bo-I/0.000032	Ch-B/0.000207	Ch-I/0.000004	DT-B/0.000007	DT-I/0.000000	O/0.999189	Si-B/0.000001	Si-I/0.000546	Sy-B/0.000001	Sy-I/0.000001	Tr-B/0.000003	Tr-I/0.000000	unct-B/0.000003	unct-I/0.000007
余	-0.094178	-0.218664	-0.172575	-0.364479	-0.085930	-0.248956	-0.294063	-0.324774	0.109384	-0.547144	0.299218	0.139059	-0.092551	-0.526622	-0.068936	-0.116019	0.139619	-0.501576	-0.078837	0.218850	0.242364	0.300030	-0.092008	0.245059	0.222553	0.153230	-0.461914	0.082524	-0.072966	-0.057984	0.077145	0.245323	-0.139225	0.001977	-0.173873	0.103225	-0.164892	-0.152298	-0.059663	-0.323376	0.339766	-0.001861	-0.326457	0.148661	-0.013535	0.124820	0.564396	-0.439398	-0.117259	-0.294266	O/0.999847	Bo-B/0.000024	Bo-I/0.000002	Ch-B/0.000016	Ch-I/0.000019	DT-B/0.000001	DT-I/0.000000	O/0.999847	Si-B/0.000000	Si-I/0.000086	Sy-B/0.000001	Sy-I/0.000000	Tr-B/0.000001	Tr-I/0.000001	unct-B/0.000000	unct-I/0.000000
年	-0.347465	-0.312161	-0.203871	0.079695	-0.229875	-0.431870	-0.480866	-0.365939	-0.279423	-0.538854	0.230731	0.061365	-0.291828	-0.321162	-0.042475	-0.441415	-0.235773	-0.534420	0.140087	-0.131868	0.056464	0.207763	-0.466201	0.423939	-0.147111	0.244359	-0.356019	0.310860	0.148749	-0.048582	0.660753	0.334532	-0.276881	-0.166858	-0.380540	-0.249848	-0.483006	-0.014347	0.087506	-0.671530	0.106093	-0.085456	-0.264525	0.025654	0.004403	-0.115446	0.456026	-0.373550	0.035835	-0.014654	O/0.999990	Bo-B/0.000002	Bo-I/0.000000	Ch-B/0.000002	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999990	Si-B/0.000000	Si-I/0.000005	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999993	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000007	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999993	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
收	0.133371	-0.104363	-0.936809	0.399572	-0.224131	-0.098640	-0.159018	-0.240480	-0.222969	-0.383942	-0.106500	-0.121365	-0.561389	0.413867	0.287243	-0.127710	-0.069185	-0.688152	-0.023578	-0.362042	-0.445157	1.111191	-0.573513	0.122065	-0.910725	0.467074	-0.398818	-1.083995	0.109850	-0.290108	0.436966	0.323773	-0.664642	-0.405650	0.588876	-0.638769	0.247906	-0.444552	0.911419	0.204485	0.019380	0.347294	0.157367	0.184981	-0.119539	0.243606	-0.349216	-0.349196	0.049850	0.431136	O/0.991334	Bo-B/0.000019	Bo-I/0.000000	Ch-B/0.000361	Ch-I/0.000025	DT-B/0.000004	DT-I/0.000000	O/0.991334	Si-B/0.002647	Si-I/0.000001	Sy-B/0.005580	Sy-I/0.000000	Tr-B/0.000027	Tr-I/0.000000	unct-B/0.000002	unct-I/0.000000
缩	0.285910	-0.230121	-0.519806	0.353714	0.385852	0.313810	-0.229905	-0.055577	-0.357875	-0.089048	0.150602	0.158754	-0.290351	0.457214	0.710756	0.046095	0.425453	-0.362202	-0.571919	-0.228974	-0.177034	1.046236	-0.470863	0.068805	-0.146847	1.107962	-0.094294	-0.551287	0.583598	-0.289964	0.031899	-0.028352	-0.336506	-0.376927	0.258821	-0.684308	0.043951	-0.901718	0.145791	0.216581	0.474984	0.202978	0.158359	-0.460726	-0.012277	-0.025638	-0.606423	0.360662	-0.085988	0.301789	O/0.987499	Bo-B/0.000080	Bo-I/0.000001	Ch-B/0.001470	Ch-I/0.000436	DT-B/0.000025	DT-I/0.000000	O/0.987499	Si-B/0.001252	Si-I/0.002780	Sy-B/0.000033	Sy-I/0.005573	Tr-B/0.000816	Tr-I/0.000024	unct-B/0.000012	unct-I/0.000000
压	0.109428	0.425988	-0.199101	0.091004	-0.330642	-0.394197	-0.330240	0.231889	-0.084464	-0.041647	0.348769	0.162567	0.181901	0.208815	0.121772	-0.215844	0.323070	-0.273915	0.282261	-0.197025	0.155476	-0.181960	0.009600	0.039003	-0.060672	0.622043	-0.127371	-0.035823	-0.231035	-0.482917	0.074112	-0.101840	-0.201301	0.177270	0.191318	0.222203	-0.162822	-0.125513	-0.086929	-0.021245	0.113009	-0.108667	-0.010992	0.000080	-0.169333	0.090299	0.062585	-0.414960	-0.106004	-0.035724	O/0.979320	Bo-B/0.000164	Bo-I/0.000004	Ch-B/0.007302	Ch-I/0.002279	DT-B/0.000006	DT-I/0.000001	O/0.979320	Si-B/0.000000	Si-I/0.004030	Sy-B/0.001057	Sy-I/0.004361	Tr-B/0.000000	Tr-I/0.000819	unct-B/0.000656	unct-I/0.000000
最	-0.539348	-0.183263	-0.241235	0.176367	-0.619951	-0.185830	-0.995337	0.831197	-0.270434	-0.350258	0.249479	0.087471	-0.348642	0.667498	0.047949	0.459121	0.232547	-0.313869	1.106570	-0.865734	-0.127819	0.318458	-0.486892	-0.424901	0.182769	0.281868	-0.373921	-0.366898	-0.922686	-0.084605	-0.088530	0.797794	-0.282016	-0.125791	-0.530116	-0.150022	-0.198702	0.064320	0.154644	-0.287384	0.567288	0.819808	-0.505770	-0.980222	0.110306	-0.588120	0.543924	-0.684593	-0.394307	-0.026180	O/0.999110	Bo-B/0.000001	Bo-I/0.000001	Ch-B/0.000001	Ch-I/0.000012	DT-B/0.000000	DT-I/0.000000	O/0.999110	Si-B/0.000000	Si-I/0.000022	Sy-B/0.000001	Sy-I/0.000850	Tr-B/0.000000	Tr-I/0.000002	unct-B/0.000000	unct-I/0.000001
高	-0.083226	0.073669	-0.493866	0.029343	-0.067513	-0.304150	-0.520951	0.265850	-0.164117	-0.231168	0.270841	-0.047429	-0.004777	0.488189	0.124960	-0.310839	0.400137	-0.505512	0.461464	-0.311199	-0.236698	0.082279	-0.207884	-0.173199	0.264827	0.396330	0.027101	-0.252597	0.143651	-0.075297	0.028529	0.210047	-0.566861	0.176143	0.108042	0.359380	-0.128209	0.132428	-0.397898	0.252518	0.324030	0.190178	-0.259162	-0.252229	-0.326099	-0.125009	0.602415	-0.383045	-0.232427	-0.081781	O/0.998908	Bo-B/0.000031	Bo-I/0.000000	Ch-B/0.000004	Ch-I/0.000001	DT-B/0.000113	DT-I/0.000002	O/0.998908	Si-B/0.000102	Si-I/0.000006	Sy-B/0.000001	Sy-I/0.000826	Tr-B/0.000002	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000000
在	-0.096753	0.144787	0.278624	-0.115181	-0.059505	-0.173925	-0.015287	0.105596	0.071803	0.139471	0.314054	-0.184052	-0.405977	-0.314242	-0.096221	0.378628	-0.098881	-0.592132	0.242521	-0.204555	0.208016	-0.190672	-0.762108	0.865775	-0.113389	0.294532	0.107711	-0.412281	-0.050067	0.240096	0.130150	0.094531	-0.234377	0.129120	0.405384	0.166093	-0.178196	-0.321046	0.032271	-0.544237	-0.140045	0.086008	-0.460958	-0.178648	-0.066471	0.314198	0.181532	0.171316	0.310425	0.157378	O/1.000000	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/1.000000	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999956	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000034	Ch-I/0.000000	DT-B/0.000002	DT-I/0.000000	O/0.999956	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000003	Sy-I/0.000000	Tr-B/0.000001	Tr-I/0.000000	unct-B/0.000003	unct-I/0.000000
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999698	Bo-B/0.000000	Bo-I/0.000001	Ch-B/0.000242	Ch-I/0.000002	DT-B/0.000012	DT-I/0.000000	O/0.999698	Si-B/0.000001	Si-I/0.000001	Sy-B/0.000004	Sy-I/0.000003	Tr-B/0.000003	Tr-I/0.000000	unct-B/0.000030	unct-I/0.000003
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.998818	Bo-B/0.000000	Bo-I/0.000002	Ch-B/0.001018	Ch-I/0.000052	DT-B/0.000013	DT-I/0.000001	O/0.998818	Si-B/0.000002	Si-I/0.000000	Sy-B/0.000008	Sy-I/0.000005	Tr-B/0.000007	Tr-I/0.000001	unct-B/0.000042	unct-I/0.000030
-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.997444	Bo-B/0.000001	Bo-I/0.000003	Ch-B/0.001503	Ch-I/0.000870	DT-B/0.000038	DT-I/0.000005	O/0.997444	Si-B/0.000004	Si-I/0.000001	Sy-B/0.000004	Sy-I/0.000011	Tr-B/0.000013	Tr-I/0.000006	unct-B/0.000027	unct-I/0.000070
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999921	Bo-B/0.000000	Bo-I/0.000001	Ch-B/0.000033	Ch-I/0.000018	DT-B/0.000002	DT-I/0.000001	O/0.999921	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000001	Tr-B/0.000000	Tr-I/0.000001	unct-B/0.000002	unct-I/0.000020
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999891	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000066	Ch-I/0.000001	DT-B/0.000003	DT-I/0.000000	O/0.999891	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000001	Sy-I/0.000000	Tr-B/0.000001	Tr-I/0.000000	unct-B/0.000020	unct-I/0.000016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999520	Bo-B/0.000000	Bo-I/0.000001	Ch-B/0.000229	Ch-I/0.000004	DT-B/0.000010	DT-I/0.000000	O/0.999520	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000015	Sy-I/0.000001	Tr-B/0.000003	Tr-I/0.000000	unct-B/0.000177	unct-I/0.000040
m	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999209	Bo-B/0.000000	Bo-I/0.000001	Ch-B/0.000326	Ch-I/0.000037	DT-B/0.000014	DT-I/0.000001	O/0.999209	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000026	Sy-I/0.000016	Tr-B/0.000003	Tr-I/0.000001	unct-B/0.000136	unct-I/0.000229
m	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.996109	Bo-B/0.000001	Bo-I/0.000002	Ch-B/0.003043	Ch-I/0.000225	DT-B/0.000032	DT-I/0.000002	O/0.996109	Si-B/0.000006	Si-I/0.000000	Sy-B/0.000057	Sy-I/0.000041	Tr-B/0.000018	Tr-I/0.000001	unct-B/0.000096	unct-I/0.000367
H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.978335	Bo-B/0.000004	Bo-I/0.000009	Ch-B/0.016970	Ch-I/0.003145	DT-B/0.000182	DT-I/0.000015	O/0.978335	Si-B/0.000060	Si-I/0.000005	Sy-B/0.000523	Sy-I/0.000097	Tr-B/0.000080	Tr-I/0.000016	unct-B/0.000108	unct-I/0.000451
g	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.984338	Bo-B/0.000001	Bo-I/0.000031	Ch-B/0.003131	Ch-I/0.011032	DT-B/0.000028	DT-I/0.000019	O/0.984338	Si-B/0.000079	Si-I/0.000054	Sy-B/0.000234	Sy-I/0.000612	Tr-B/0.000090	Tr-I/0.000057	unct-B/0.000010	unct-I/0.000285
之	0.020113	-0.235723	-0.047895	0.377669	-0.281345	0.257518	-0.142326	0.539135	-0.073128	-0.090621	0.103468	-0.552779	-0.081391	0.110474	0.226098	0.464737	0.376729	0.191014	0.185251	-0.682986	0.087635	-0.107408	-0.085955	0.739017	-0.264027	1.025006	0.171234	0.401192	-0.506184	0.564488	-0.550221	0.518348	-0.046703	0.356783	-0.115649	-0.585085	0.065428	-0.082133	-0.438624	-0.086030	-0.253541	0.038895	-0.572704	-0.164573	0.007539	-0.298081	-0.227714	-0.159247	-0.008600	-0.108058	O/0.979020	Bo-B/0.003491	Bo-I/0.000052	Ch-B/0.001799	Ch-I/0.012732	DT-B/0.000062	DT-I/0.000018	O/0.979020	Si-B/0.000062	Si-I/0.000132	Sy-B/0.001341	Sy-I/0.000844	Tr-B/0.000121	Tr-I/0.000136	unct-B/0.000027	unct-I/0.000163
间	-0.642604	0.159726	-0.450844	0.178314	0.109603	-0.300825	-0.341863	0.270406	-0.458105	-0.321163	0.117067	0.142118	-0.339176	0.100208	0.498094	-0.081843	0.782323	-0.170810	-0.077620	0.466575	-0.364534	0.068766	-0.418398	0.779804	0.280897	0.150803	-0.113718	-0.176999	-0.224319	0.296406	0.226051	-0.361017	-0.276629	0.115404	-0.313149	-0.346774	0.053914	-0.236106	0.204155	0.008317	-0.032829	0.201959	-0.363473	-0.272926	0.042863	0.131464	0.155491	0.086377	-0.221302	-0.215150	O/0.991118	Bo-B/0.000003	Bo-I/0.001942	Ch-B/0.000000	Ch-I/0.004942	DT-B/0.000000	DT-I/0.000001	O/0.991118	Si-B/0.000000	Si-I/0.000076	Sy-B/0.000000	Sy-I/0.001876	Tr-B/0.000001	Tr-I/0.000039	unct-B/0.000000	unct-I/0.000002
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999998	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999998	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000002	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
