# 0.000125
嗽	-0.138626	-0.694184	-0.209079	-0.005236	-0.146528	-0.040608	0.149444	-0.029262	0.043794	-0.537389	-0.396576	-0.491524	-0.551567	-0.241620	0.130804	0.503384	0.013815	-0.187969	0.306308	-0.075781	0.081755	-0.222007	-0.506460	0.059203	0.646093	-0.143333	-0.886390	0.248194	0.420197	-0.243178	-0.102413	0.479976	-0.301929	-0.347554	-0.093312	-0.162590	-0.126131	-0.512645	0.647513	0.260863	0.494547	0.163449	-0.652444	-0.029898	-0.100294	-0.011095	-0.129300	0.119409	-1.186056	-0.429790	Si-I/0.484057	Bo-B/0.000034	Bo-I/0.000177	Ch-B/0.000075	Ch-I/0.000474	DT-B/0.000002	DT-I/0.000006	O/0.065528	Si-B/0.000979	Si-I/0.484057	Sy-B/0.000002	Sy-I/0.448543	Tr-B/0.000004	Tr-I/0.000116	unct-B/0.000001	unct-I/0.000004
查	-0.074292	0.177950	-0.471109	-0.485935	0.034642	0.319373	0.207450	-0.198571	-0.283340	-0.220496	0.222856	-0.080375	-0.157854	-0.263696	-0.004686	-0.022319	-0.048695	-0.500993	-0.032774	0.099753	-0.175713	0.073551	-0.047176	-0.036987	-0.218537	-0.018407	-0.161870	0.188547	-0.254019	-0.219256	-0.048447	-0.246601	-0.213779	-0.210025	-0.090628	-0.057883	-0.454525	0.004672	-0.178472	-0.138972	-0.017810	-0.070639	-0.195717	0.437656	0.321725	0.052184	-0.057693	-0.071545	-0.102853	-0.000587	Si-I/0.484636	Bo-B/0.000003	Bo-I/0.000012	Ch-B/0.000000	Ch-I/0.000510	DT-B/0.000000	DT-I/0.000001	O/0.513373	Si-B/0.000000	Si-I/0.484636	Sy-B/0.000001	Sy-I/0.001450	Tr-B/0.000000	Tr-I/0.000011	unct-B/0.000000	unct-I/0.000001
因	-0.170402	-0.456978	-0.376195	-0.251548	-0.057954	-0.291280	-0.114642	-0.020288	0.157066	-0.464896	-0.183600	0.108770	-0.292329	-0.394389	0.062233	-0.402649	-0.268844	-0.495936	0.029075	-0.169270	-0.247162	0.277766	-0.537661	0.186174	0.156847	0.160281	-0.440729	0.163955	0.083058	-0.046026	0.378630	0.113333	-0.353574	-0.093052	-0.166368	-0.218674	0.023974	-0.529568	-0.150822	-0.627059	-0.026751	-0.112145	-0.468536	0.089116	-0.084569	-0.348403	0.282171	-0.243628	-0.113047	-0.129623	O/0.993803	Bo-B/0.000002	Bo-I/0.000004	Ch-B/0.000001	Ch-I/0.000006	DT-B/0.000000	DT-I/0.000000	O/0.993803	Si-B/0.000000	Si-I/0.006144	Sy-B/0.000000	Sy-I/0.000038	Tr-B/0.000000	Tr-I/0.000001	unct-B/0.000000	unct-I/0.000000
”	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999994	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000005	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999994	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999995	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000001	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999995	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000004	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
给	0.498999	-0.082747	-0.372744	-0.198315	0.040299	0.334853	-0.078361	0.233245	-0.022288	-0.013024	0.266168	0.531419	0.006446	0.236438	-0.330627	0.254824	0.244764	-0.225934	-0.411251	0.200964	-0.152567	-0.350423	0.090126	0.193209	-0.014694	0.002469	0.106150	0.237125	0.193142	-0.042512	-0.359508	-0.070001	-0.715896	-0.265770	0.901364	-0.195126	-0.517485	0.072891	0.031221	0.162313	0.417013	0.165514	-0.328912	-0.244940	0.176424	-0.111039	0.192818	-0.291525	0.096347	-0.087034	O/0.985000	Bo-B/0.001810	Bo-I/0.000004	Ch-B/0.001305	Ch-I/0.000003	DT-B/0.000066	DT-I/0.000001	O/0.985000	Si-B/0.001513	Si-I/0.000009	Sy-B/0.010064	Sy-I/0.000008	Tr-B/0.000187	Tr-I/0.000002	unct-B/0.000028	unct-I/0.000000
予	0.374751	-0.219564	-0.294587	-0.007647	-0.122276	0.398888	0.027003	0.041440	0.077480	-0.138536	0.297277	0.411561	-0.100283	0.157472	-0.132202	0.278314	0.325306	-0.257378	-0.487510	0.150671	-0.380251	-0.274212	-0.206355	0.191934	-0.137165	-0.089351	0.151935	0.185375	-0.057119	-0.075489	-0.344419	-0.005100	-0.534965	-0.240672	0.774256	-0.260956	-0.243456	-0.072847	0.035727	0.186424	0.381663	0.192137	-0.357520	-0.288210	0.180327	0.013787	-0.035665	-0.196550	-0.041222	-0.077839	O/0.987206	Bo-B/0.000032	Bo-I/0.000217	Ch-B/0.000028	Ch-I/0.000189	DT-B/0.000002	DT-I/0.000002	O/0.987206	Si-B/0.000266	Si-I/0.001507	Sy-B/0.000448	Sy-I/0.010002	Tr-B/0.000003	Tr-I/0.000098	unct-B/0.000001	unct-I/0.000001
患	-0.297559	-0.292324	-0.004288	-0.167847	-0.007375	0.200336	0.105082	-0.156831	0.258051	-0.328889	0.149139	-0.274941	-0.414593	-0.318628	-0.035865	0.129366	0.295354	-0.325682	0.015626	0.299946	-0.119734	-0.055207	0.034800	0.068645	0.084323	0.033685	-0.321957	0.029420	0.003621	-0.279114	0.290275	0.011341	-0.353929	-0.212946	0.272172	-0.336662	-0.047761	0.120881	-0.326133	-0.120043	0.208579	-0.026332	-0.296286	0.185700	-0.061464	-0.405424	0.015128	-0.274715	-0.387244	-0.029484	O/0.985550	Bo-B/0.000020	Bo-I/0.000014	Ch-B/0.000097	Ch-I/0.000065	DT-B/0.000002	DT-I/0.000000	O/0.985550	Si-B/0.001019	Si-I/0.001764	Sy-B/0.001166	Sy-I/0.010291	Tr-B/0.000003	Tr-I/0.000005	unct-B/0.000003	unct-I/0.000000
者	-0.257371	-0.249603	0.057283	-0.157507	-0.066411	0.102987	0.086166	-0.019617	0.133194	-0.365047	0.222070	-0.248903	-0.431681	-0.260083	-0.128778	0.091327	0.266090	-0.361627	-0.032345	0.302589	-0.086938	0.067880	0.104366	0.109598	0.082174	0.043088	-0.325650	0.041152	-0.006895	-0.255396	0.363323	0.142358	-0.308833	-0.243583	0.294010	-0.301391	0.022934	0.140468	-0.342836	-0.129585	0.198930	-0.025447	-0.237868	0.232395	-0.085046	-0.369719	-0.017688	-0.267530	-0.359067	-0.090966	O/0.976246	Bo-B/0.000008	Bo-I/0.000000	Ch-B/0.001213	Ch-I/0.000139	DT-B/0.000009	DT-I/0.000000	O/0.976246	Si-B/0.005877	Si-I/0.002812	Sy-B/0.002121	Sy-I/0.011421	Tr-B/0.000015	Tr-I/0.000001	unct-B/0.000135	unct-I/0.000004
抗	0.619702	-0.706740	-0.505402	-0.665091	-0.172553	0.107143	0.149487	-0.291858	0.063549	0.175432	0.224660	0.439881	0.572768	-0.341741	0.066950	0.605467	0.045644	0.012123	-0.278227	-0.182705	-0.199834	-0.378478	-0.236950	0.115716	0.608173	0.419334	0.206690	-0.149491	0.376837	0.010763	-0.084000	-0.538081	-0.829654	0.042889	0.312351	0.029730	-0.383323	0.084993	-0.083443	-0.099537	0.438546	0.257531	-0.111322	0.043802	0.227501	-0.170565	-0.137232	-0.432583	-0.053089	0.178756	O/0.577900	Bo-B/0.000594	Bo-I/0.000001	Ch-B/0.004882	Ch-I/0.001503	DT-B/0.001026	DT-I/0.000003	O/0.577900	Si-B/0.138224	Si-I/0.009848	Sy-B/0.227094	Sy-I/0.013642	Tr-B/0.024146	Tr-I/0.000004	unct-B/0.000512	unct-I/0.000622
感	-0.051207	-0.201684	-0.207076	-0.061096	0.163008	0.303354	0.244340	0.316679	0.597860	-0.045149	-0.119542	0.428755	0.161931	0.028782	-0.404978	0.484775	-0.026815	0.165743	-0.282519	-0.083375	-0.235299	0.097237	-0.482084	-0.008429	0.600911	0.342293	-0.162334	0.043336	0.007856	-0.189123	-0.197813	-0.413964	-0.347446	0.011346	0.531165	0.297384	0.139001	-0.124092	-0.017840	0.341555	0.317178	0.101333	-0.501552	0.154048	-0.165696	0.094228	0.042335	-0.477178	-0.143808	0.058295	O/0.561921	Bo-B/0.000406	Bo-I/0.000000	Ch-B/0.000375	Ch-I/0.006212	DT-B/0.000023	DT-I/0.000002	O/0.561921	Si-B/0.002301	Si-I/0.172705	Sy-B/0.006286	Sy-I/0.246884	Tr-B/0.000305	Tr-I/0.002562	unct-B/0.000011	unct-I/0.000008
染	0.386136	-0.355123	-0.435112	-0.224070	-0.040673	0.155997	0.423571	-0.179505	0.448875	0.184517	0.152619	0.531141	0.235056	0.155663	-0.827420	0.217311	-0.104230	-0.107339	-0.199183	-0.641797	-0.302940	-0.321160	-0.493714	-0.189595	0.561674	-0.003499	0.157222	-0.022958	0.171945	-0.046273	0.100622	-0.288293	-0.447457	-0.400064	0.379550	0.128047	-0.284784	0.138974	0.099189	0.487580	0.498149	-0.034763	-0.402635	-0.047031	-0.393764	-0.434490	-0.136439	-0.219902	-0.160518	0.312127	O/0.567201	Bo-B/0.000422	Bo-I/0.000297	Ch-B/0.000277	Ch-I/0.004033	DT-B/0.000017	DT-I/0.000008	O/0.567201	Si-B/0.000000	Si-I/0.173485	Sy-B/0.000055	Sy-I/0.252373	Tr-B/0.000024	Tr-I/0.001793	unct-B/0.000007	unct-I/0.000007
、	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.946864	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000015	Ch-I/0.000010	DT-B/0.000000	DT-I/0.000000	O/0.946864	Si-B/0.000000	Si-I/0.000009	Sy-B/0.000020	Sy-I/0.053072	Tr-B/0.000005	Tr-I/0.000004	unct-B/0.000000	unct-I/0.000000
止	0.308131	-0.083189	-0.274549	0.316298	-0.180710	0.265179	0.206306	0.059401	0.401565	-0.023080	-0.193347	0.463617	-0.353164	0.269653	-0.192993	-0.070343	0.142556	0.454934	-0.411959	0.019404	-0.433004	-0.468698	-0.501481	0.060832	0.099581	0.598958	0.313026	0.542828	0.158786	-0.626614	0.040088	0.228427	-0.494269	-0.097813	0.709179	-0.407858	-0.173417	-0.631247	0.109953	0.001484	0.486747	0.015086	-0.021348	-0.020469	0.230567	-0.105299	-0.024396	0.054865	-0.613868	-0.286491	Sy-B/0.697317	Bo-B/0.001757	Bo-I/0.000002	Ch-B/0.045250	Ch-I/0.000064	DT-B/0.002438	DT-I/0.000005	O/0.194790	Si-B/0.000784	Si-I/0.000009	Sy-B/0.697317	Sy-I/0.053159	Tr-B/0.003235	Tr-I/0.000195	unct-B/0.000993	unct-I/0.000002
咳	-0.061627	-0.904038	-0.102577	0.171512	-0.068484	-0.100161	0.331844	0.071789	0.103687	-0.429989	-0.089220	-0.401826	-0.397877	-0.179362	0.075796	0.460948	0.081099	0.006417	0.196526	0.084600	0.076955	-0.424071	-0.575118	0.064102	0.864458	-0.302061	-0.624907	0.433558	0.344878	-0.214004	0.050839	0.455965	-0.325480	-0.394254	0.020760	-0.246890	-0.497044	-0.513122	0.516203	0.164628	0.331550	0.024454	-0.506041	0.108733	-0.093116	0.020246	-0.147179	0.087517	-1.185953	-0.308900	Sy-I/0.749802	Bo-B/0.000004	Bo-I/0.000139	Ch-B/0.001132	Ch-I/0.042860	DT-B/0.000010	DT-I/0.000014	O/0.001404	Si-B/0.000236	Si-I/0.000003	Sy-B/0.204212	Sy-I/0.749802	Tr-B/0.000011	Tr-I/0.000164	unct-B/0.000004	unct-I/0.000007
化	0.292447	-0.311657	-0.370015	0.272711	0.181000	0.078560	0.362511	-0.089181	-0.074687	0.075750	0.084648	0.094174	-0.336738	0.065624	0.045326	0.192797	0.801433	-0.157575	0.067989	-0.360956	-0.324149	-0.107666	-0.113474	-0.105532	-0.082682	-0.008070	-0.059448	0.224932	0.065863	-0.083457	0.368871	-0.296603	-0.728024	-0.083022	-0.307269	0.091982	-0.533980	-0.157133	-0.276407	0.135331	0.227526	0.032331	0.200053	0.074248	0.310840	0.118967	0.365215	0.321970	-0.031035	-0.360665	Sy-I/0.949258	Bo-B/0.000001	Bo-I/0.000003	Ch-B/0.000000	Ch-I/0.044126	DT-B/0.000000	DT-I/0.000000	O/0.000001	Si-B/0.000000	Si-I/0.000153	Sy-B/0.006418	Sy-I/0.949258	Tr-B/0.000000	Tr-I/0.000039	unct-B/0.000000	unct-I/0.000000
痰	0.188347	-0.559440	-0.161578	0.140082	0.215047	-0.365016	0.774169	0.201409	-0.099386	-0.408912	-0.055744	-0.363383	-0.295831	-0.071845	-0.018253	0.641883	0.065832	0.002556	-0.142872	-0.019414	0.122640	-0.648107	-0.566498	0.034962	0.446449	-0.066780	-0.570791	0.753730	0.363786	-0.151088	-0.466074	0.264804	-0.325074	-0.132223	0.057601	-0.247508	-0.421842	-0.415115	0.330499	0.382174	0.412313	-0.104490	-0.504592	0.028500	-0.023691	0.125974	-0.063383	0.184814	-1.029247	-0.253354	Sy-I/0.951262	Bo-B/0.000007	Bo-I/0.000020	Ch-B/0.000001	Ch-I/0.034313	DT-B/0.000000	DT-I/0.000001	O/0.014219	Si-B/0.000000	Si-I/0.000109	Sy-B/0.000027	Sy-I/0.951262	Tr-B/0.000001	Tr-I/0.000037	unct-B/0.000000	unct-I/0.000001
等	0.070573	-0.116094	-0.263167	-0.448589	0.112719	-0.134583	0.141001	-0.081953	0.267927	-0.101107	0.248960	0.249083	-0.085642	0.221948	-0.285307	0.180393	0.473032	0.198058	0.131054	0.028819	-0.197583	-0.033362	-0.224001	0.048282	-0.172600	0.138387	0.294655	0.418681	-0.112387	-0.032939	0.315176	-0.275366	-0.326826	0.155153	0.196546	-0.029505	-0.229080	0.181625	-0.012306	-0.052982	0.299365	-0.390686	-0.327532	-0.003626	0.050779	0.172591	-0.274505	-0.183118	-0.463856	-0.128459	O/0.997394	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000011	DT-B/0.000000	DT-I/0.000000	O/0.997394	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.002594	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
对	-0.067767	-0.002991	0.186256	-0.405698	0.069240	0.088740	-0.125975	-0.360359	0.423577	0.193413	0.278168	0.623155	0.024220	-0.026146	0.046776	0.518187	0.709285	0.367584	0.296904	-0.050458	-0.178884	0.017490	-0.190714	0.294619	0.256709	0.411964	0.156228	-0.007538	-0.137277	0.099230	-0.166606	-0.433690	-0.468841	0.067828	0.306122	-0.305701	0.047645	-0.096925	0.034126	0.134632	0.544275	-0.108748	-0.086386	0.062752	0.194654	0.464248	-0.029435	-0.368708	-0.282749	-0.035202	O/0.835586	Bo-B/0.000001	Bo-I/0.000000	Ch-B/0.000558	Ch-I/0.000000	DT-B/0.000005	DT-I/0.000000	O/0.835586	Si-B/0.000002	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000178	Tr-B/0.163667	Tr-I/0.000001	unct-B/0.000000	unct-I/0.000000
症	0.283808	-0.442783	-0.287605	-0.260799	0.013560	0.088770	-0.201227	-0.135189	0.285093	-0.108321	0.170118	-0.009450	-0.212833	0.228056	-0.244926	0.145421	0.805408	0.032208	0.202718	0.124956	-0.335644	-0.078325	-0.057979	-0.087071	0.136522	0.156557	-0.173597	0.014706	0.328222	0.205556	0.042414	0.061576	-0.568112	0.139020	0.476494	-0.523221	-0.089555	-0.044175	0.132647	0.095682	0.007016	-0.294529	-0.112598	-0.175930	-0.304374	-0.206095	0.467546	-0.116756	-0.308023	0.061627	O/0.834699	Bo-B/0.000034	Bo-I/0.000000	Ch-B/0.000024	Ch-I/0.000040	DT-B/0.000021	DT-I/0.000035	O/0.834699	Si-B/0.000001	Si-I/0.000008	Sy-B/0.000027	Sy-I/0.000078	Tr-B/0.001389	Tr-I/0.163642	unct-B/0.000002	unct-I/0.000000
治	0.003776	-0.286853	-0.086716	-0.359692	-0.186588	0.173146	-0.089447	-0.237541	0.205584	-0.330575	0.253508	0.253313	-0.076188	-0.296094	-0.300616	0.258702	0.416896	-0.039459	-0.107548	0.108711	-0.464251	-0.034288	-0.026031	0.414108	0.196654	-0.003473	0.213231	0.186317	-0.022402	-0.428007	0.148602	-0.105233	-0.502154	-0.416918	0.567498	-0.494824	-0.275273	-0.048242	0.029309	0.223171	0.461875	0.236079	-0.040585	0.014320	0.002613	-0.147923	0.206643	-0.234890	-0.224990	-0.163797	O/0.835334	Bo-B/0.000012	Bo-I/0.000001	Ch-B/0.000007	Ch-I/0.000001	DT-B/0.000004	DT-I/0.000048	O/0.835334	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000056	Sy-I/0.000096	Tr-B/0.000229	Tr-I/0.164211	unct-B/0.000001	unct-I/0.000000
疗	0.154207	-0.419729	-0.084946	-0.334407	-0.301593	-0.061076	-0.259433	-0.380921	0.224005	-0.224164	0.243038	0.116548	-0.100861	-0.144531	-0.432726	0.367953	0.486228	0.021188	-0.128475	0.176733	-0.396364	-0.021217	-0.051277	0.306744	-0.079292	0.000434	0.275669	0.304949	0.042315	-0.236799	0.156014	-0.046802	-0.507545	-0.399140	0.647994	-0.353849	-0.228047	-0.191173	0.054846	0.205618	0.553906	0.166580	-0.063670	-0.019119	0.015594	-0.148021	0.170777	-0.372415	-0.192787	-0.061665	O/0.835366	Bo-B/0.000130	Bo-I/0.000006	Ch-B/0.000076	Ch-I/0.000003	DT-B/0.000001	DT-I/0.000041	O/0.835366	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000005	Sy-I/0.000151	Tr-B/0.000009	Tr-I/0.164207	unct-B/0.000003	unct-I/0.000000
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999997	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999997	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000003	unct-B/0.000000	unct-I/0.000000
患	-0.297559	-0.292324	-0.004288	-0.167847	-0.007375	0.200336	0.105082	-0.156831	0.258051	-0.328889	0.149139	-0.274941	-0.414593	-0.318628	-0.035865	0.129366	0.295354	-0.325682	0.015626	0.299946	-0.119734	-0.055207	0.034800	0.068645	0.084323	0.033685	-0.321957	0.029420	0.003621	-0.279114	0.290275	0.011341	-0.353929	-0.212946	0.272172	-0.336662	-0.047761	0.120881	-0.326133	-0.120043	0.208579	-0.026332	-0.296286	0.185700	-0.061464	-0.405424	0.015128	-0.274715	-0.387244	-0.029484	O/0.999960	Bo-B/0.000020	Bo-I/0.000000	Ch-B/0.000014	Ch-I/0.000000	DT-B/0.000001	DT-I/0.000000	O/0.999960	Si-B/0.000003	Si-I/0.000000	Sy-B/0.000001	Sy-I/0.000000	Tr-B/0.000001	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
者	-0.257371	-0.249603	0.057283	-0.157507	-0.066411	0.102987	0.086166	-0.019617	0.133194	-0.365047	0.222070	-0.248903	-0.431681	-0.260083	-0.128778	0.091327	0.266090	-0.361627	-0.032345	0.302589	-0.086938	0.067880	0.104366	0.109598	0.082174	0.043088	-0.325650	0.041152	-0.006895	-0.255396	0.363323	0.142358	-0.308833	-0.243583	0.294010	-0.301391	0.022934	0.140468	-0.342836	-0.129585	0.198930	-0.025447	-0.237868	0.232395	-0.085046	-0.369719	-0.017688	-0.267530	-0.359067	-0.090966	O/0.999963	Bo-B/0.000014	Bo-I/0.000001	Ch-B/0.000002	Ch-I/0.000000	DT-B/0.000001	DT-I/0.000000	O/0.999963	Si-B/0.000013	Si-I/0.000002	Sy-B/0.000001	Sy-I/0.000000	Tr-B/0.000002	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
症	0.283808	-0.442783	-0.287605	-0.260799	0.013560	0.088770	-0.201227	-0.135189	0.285093	-0.108321	0.170118	-0.009450	-0.212833	0.228056	-0.244926	0.145421	0.805408	0.032208	0.202718	0.124956	-0.335644	-0.078325	-0.057979	-0.087071	0.136522	0.156557	-0.173597	0.014706	0.328222	0.205556	0.042414	0.061576	-0.568112	0.139020	0.476494	-0.523221	-0.089555	-0.044175	0.132647	0.095682	0.007016	-0.294529	-0.112598	-0.175930	-0.304374	-0.206095	0.467546	-0.116756	-0.308023	0.061627	O/0.998052	Bo-B/0.001751	Bo-I/0.000014	Ch-B/0.000030	Ch-I/0.000000	DT-B/0.000003	DT-I/0.000004	O/0.998052	Si-B/0.000003	Si-I/0.000018	Sy-B/0.000119	Sy-I/0.000001	Tr-B/0.000001	Tr-I/0.000002	unct-B/0.000001	unct-I/0.000000
状	0.130904	-0.367692	-0.203376	-0.128083	0.007474	0.376702	0.030746	0.033082	-0.254614	0.228722	0.288614	-0.541296	-0.066534	0.003396	-0.093198	0.183340	0.625253	0.159028	0.078191	0.005854	-0.392451	0.344057	0.028190	0.122949	0.393634	-0.012729	-0.166509	-0.001297	0.133208	0.552253	0.087217	-0.488457	-0.266005	-0.106490	0.189306	-0.530063	0.034173	0.416622	0.134748	-0.459201	0.112439	-0.299382	-0.166978	0.243698	-0.348512	0.188997	0.322131	-0.294242	-0.275683	-0.041695	O/0.997784	Bo-B/0.000210	Bo-I/0.001756	Ch-B/0.000014	Ch-I/0.000003	DT-B/0.000001	DT-I/0.000000	O/0.997784	Si-B/0.000003	Si-I/0.000008	Sy-B/0.000089	Sy-I/0.000120	Tr-B/0.000012	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
较	-0.203033	-0.573542	0.011171	0.579583	-0.016752	-0.109241	0.109560	0.483017	-0.085014	-0.364146	0.483217	-0.389603	0.083247	-0.052150	-0.323555	0.827978	0.309480	-0.045498	-0.096549	0.215946	0.304870	0.308375	-0.034027	-0.204073	0.429888	0.082003	-0.712046	0.397742	-0.211477	0.442250	-0.057960	0.167951	-0.367880	-0.146740	0.057029	-0.525592	-0.233344	0.145640	-0.194633	0.052897	0.323472	0.252720	-0.162925	-0.009481	-0.499275	0.177966	-0.243991	-0.181527	-0.302720	-0.095081	O/0.962980	Bo-B/0.024586	Bo-I/0.001960	Ch-B/0.001593	Ch-I/0.000018	DT-B/0.000081	DT-I/0.000001	O/0.962980	Si-B/0.000048	Si-I/0.000012	Sy-B/0.008263	Sy-I/0.000212	Tr-B/0.000198	Tr-I/0.000013	unct-B/0.000034	unct-I/0.000000
前	-0.321649	0.221730	-0.103040	0.224066	-0.204689	0.169350	-0.196441	0.191900	0.078028	-0.213775	0.333516	-0.267487	0.152080	-0.065420	-0.055838	0.361760	0.221821	-0.230711	-0.260328	0.284515	-0.300654	0.414766	-0.186680	0.449144	0.041179	0.071486	-0.558085	0.119173	0.057162	0.004839	-0.089938	-0.182116	-0.274566	-0.061405	-0.158197	-0.611622	-0.104940	0.184839	-0.286562	0.167851	0.255188	0.443349	-0.131956	0.118201	-0.224297	-0.261865	0.089144	-0.406722	-0.258559	0.091906	O/0.965558	Bo-B/0.000424	Bo-I/0.024881	Ch-B/0.000004	Ch-I/0.000495	DT-B/0.000001	DT-I/0.000002	O/0.965558	Si-B/0.000003	Si-I/0.000028	Sy-B/0.000123	Sy-I/0.008388	Tr-B/0.000002	Tr-I/0.000089	unct-B/0.000000	unct-I/0.000001
稍	-0.071255	0.025152	-0.045767	0.638418	-0.030833	0.034418	-0.112915	0.223087	-0.136771	0.037040	0.406046	-0.468917	-0.031663	-0.233410	0.153704	0.368058	0.283814	-0.111305	0.001930	0.032838	-0.148353	0.345067	-0.459678	-0.216575	0.524706	0.316680	-0.355641	0.073196	-0.417727	0.053232	-0.252021	-0.233991	-0.409341	0.060004	-0.180778	-0.111387	0.134922	0.081926	-0.160369	0.510126	0.034053	-0.016201	-0.346320	-0.032590	-0.293832	0.460247	-0.212489	-0.127397	-0.406775	-0.003280	O/0.990136	Bo-B/0.000062	Bo-I/0.001679	Ch-B/0.000043	Ch-I/0.000014	DT-B/0.000002	DT-I/0.000000	O/0.990136	Si-B/0.000001	Si-I/0.000008	Sy-B/0.000002	Sy-I/0.008036	Tr-B/0.000003	Tr-I/0.000012	unct-B/0.000001	unct-I/0.000000
有	-0.299141	-0.392250	-0.146630	0.216447	-0.158257	-0.107839	-0.072115	0.301211	0.174176	-0.233904	0.165789	0.154885	-0.153805	0.034483	-0.015910	0.314169	0.158598	-0.056351	-0.076941	-0.204776	-0.099153	0.242155	-0.229617	0.114135	0.093605	0.292844	-0.294497	0.224798	0.071004	-0.156286	0.164096	-0.172539	0.068375	0.175054	-0.155302	-0.221902	-0.057239	-0.015283	-0.169229	0.011199	0.022652	-0.181550	-0.479797	-0.100429	-0.360051	-0.024374	0.401084	-0.232044	-0.482673	-0.076778	O/0.999692	Bo-B/0.000000	Bo-I/0.000001	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999692	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000006	Sy-I/0.000301	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
改	0.158874	-0.351554	-0.096317	0.116307	0.161359	-0.043087	-0.110231	0.213613	0.065922	-0.099962	0.493343	-0.052847	-0.609482	0.585058	-0.244502	0.291438	0.491139	0.040249	0.078930	0.285854	-0.297819	0.133453	0.256094	0.125674	0.039804	0.050913	-0.501124	0.375102	0.598014	-0.026468	-0.011906	-0.240777	-0.494178	-0.052675	0.005923	-0.475627	-0.625678	-0.029138	-0.235203	0.165734	0.127382	-0.092073	0.113376	0.263641	-0.019807	0.517839	-0.044809	-0.061442	0.299523	-0.639032	O/0.999119	Bo-B/0.000210	Bo-I/0.000001	Ch-B/0.000146	Ch-I/0.000000	DT-B/0.000003	DT-I/0.000000	O/0.999119	Si-B/0.000026	Si-I/0.000000	Sy-B/0.000102	Sy-I/0.000308	Tr-B/0.000084	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000000
善	0.056373	-0.073132	-1.216145	-0.217064	0.124097	0.202668	0.112236	-0.083821	-0.251170	-0.222463	0.201139	0.465590	-0.386663	0.566837	-0.460441	0.052012	0.343399	0.045858	-0.430947	0.472167	-0.698122	0.147411	0.137313	0.241801	-0.298455	0.127019	-0.262862	0.676917	0.411914	0.101517	-0.567646	-0.191289	-0.240260	-0.024444	0.190729	-0.257187	-0.514821	0.008926	-0.011288	0.271302	0.011565	0.231064	-0.090616	0.756753	0.223641	0.092735	0.011400	-0.106085	0.154013	-0.537222	O/0.996163	Bo-B/0.001615	Bo-I/0.000189	Ch-B/0.001129	Ch-I/0.000130	DT-B/0.000060	DT-I/0.000002	O/0.996163	Si-B/0.000017	Si-I/0.000026	Sy-B/0.000076	Sy-I/0.000397	Tr-B/0.000085	Tr-I/0.000084	unct-B/0.000026	unct-I/0.000001
